OID_,Join_Count,TARGET_FID,JOIN_FID,SOURCE_ID,grid_code,ZONE_ID,SOURCE_ID_1,grid_code_1,ZONE_ID_1
204250,1,3606,3206,3606,48.0436859,9,3206,21.9864101,8
204251,1,3606,3207,3606,48.0436859,9,3207,22.0158539,8
204252,1,3606,3335,3606,48.0436859,9,3335,48.1025696,10
204253,1,3606,3336,3606,48.0436859,9,3336,48.1025696,10
204254,1,3606,3337,3606,48.0436859,9,3337,48.1614571,10
204255,1,3606,3338,3606,48.0436859,9,3338,48.1320114,10
204256,1,3606,3339,3606,48.0436859,9,3339,22.0452957,10
204257,1,3606,3340,3606,48.0436859,9,3340,21.9864101,10
204258,1,3606,3341,3606,48.0436859,9,3341,22.0158539,10
204303,1,3607,3070,3607,22.0452957,9,3070,48.0436859,8
204304,1,3607,3071,3607,22.0452957,9,3071,21.8980846,8
204305,1,3607,3072,3607,22.0452957,9,3072,21.9569683,8
204306,1,3607,3202,3607,22.0452957,9,3202,48.1320114,8
204307,1,3607,3203,3607,22.0452957,9,3203,48.1908951,8
204308,1,3607,3204,3607,22.0452957,9,3204,48.1320114,8
204309,1,3607,3205,3607,22.0452957,9,3205,21.9275265,8
204310,1,3607,3206,3607,22.0452957,9,3206,21.9864101,8
204311,1,3607,3207,3607,22.0452957,9,3207,22.0158539,8
204312,1,3607,3208,3607,22.0452957,9,3208,22.0158539,8
204313,1,3607,3336,3607,22.0452957,9,3336,48.1025696,10
204314,1,3607,3337,3607,22.0452957,9,3337,48.1614571,10
204315,1,3607,3338,3607,22.0452957,9,3338,48.1320114,10
204316,1,3607,3339,3607,22.0452957,9,3339,22.0452957,10
204317,1,3607,3340,3607,22.0452957,9,3340,21.9864101,10
204318,1,3607,3341,3607,22.0452957,9,3341,22.0158539,10
204319,1,3607,3342,3607,22.0452957,9,3342,22.0158539,10
204364,1,3608,3071,3608,22.0452957,9,3071,21.8980846,8
204365,1,3608,3072,3608,22.0452957,9,3072,21.9569683,8
204366,1,3608,3073,3608,22.0452957,9,3073,21.9864101,8
204367,1,3608,3203,3608,22.0452957,9,3203,48.1908951,8
204368,1,3608,3204,3608,22.0452957,9,3204,48.1320114,8
204369,1,3608,3205,3608,22.0452957,9,3205,21.9275265,8
204370,1,3608,3206,3608,22.0452957,9,3206,21.9864101,8
204371,1,3608,3207,3608,22.0452957,9,3207,22.0158539,8
204372,1,3608,3208,3608,22.0452957,9,3208,22.0158539,8
204373,1,3608,3209,3608,22.0452957,9,3209,22.0452957,8
204374,1,3608,3337,3608,22.0452957,9,3337,48.1614571,10
204375,1,3608,3338,3608,22.0452957,9,3338,48.1320114,10
204376,1,3608,3339,3608,22.0452957,9,3339,22.0452957,10
204377,1,3608,3340,3608,22.0452957,9,3340,21.9864101,10
204378,1,3608,3341,3608,22.0452957,9,3341,22.0158539,10
204379,1,3608,3342,3608,22.0452957,9,3342,22.0158539,10
204380,1,3608,3343,3608,22.0452957,9,3343,22.0158539,10
204425,1,3609,3072,3609,22.0452957,9,3072,21.9569683,8
204426,1,3609,3073,3609,22.0452957,9,3073,21.9864101,8
204427,1,3609,3074,3609,22.0452957,9,3074,22.0158539,8
204428,1,3609,3204,3609,22.0452957,9,3204,48.1320114,8
204429,1,3609,3205,3609,22.0452957,9,3205,21.9275265,8
204430,1,3609,3206,3609,22.0452957,9,3206,21.9864101,8
204431,1,3609,3207,3609,22.0452957,9,3207,22.0158539,8
204432,1,3609,3208,3609,22.0452957,9,3208,22.0158539,8
204433,1,3609,3209,3609,22.0452957,9,3209,22.0452957,8
204434,1,3609,3210,3609,22.0452957,9,3210,22.0452957,8
204435,1,3609,3338,3609,22.0452957,9,3338,48.1320114,10
204436,1,3609,3339,3609,22.0452957,9,3339,22.0452957,10
204437,1,3609,3340,3609,22.0452957,9,3340,21.9864101,10
204438,1,3609,3341,3609,22.0452957,9,3341,22.0158539,10
204439,1,3609,3342,3609,22.0452957,9,3342,22.0158539,10
204440,1,3609,3343,3609,22.0452957,9,3343,22.0158539,10
204441,1,3609,3344,3609,22.0452957,9,3344,22.0452957,10
204486,1,3610,3073,3610,21.9864101,9,3073,21.9864101,8
204487,1,3610,3074,3610,21.9864101,9,3074,22.0158539,8
204488,1,3610,3075,3610,21.9864101,9,3075,22.0452957,8
204489,1,3610,3205,3610,21.9864101,9,3205,21.9275265,8
204490,1,3610,3206,3610,21.9864101,9,3206,21.9864101,8
204491,1,3610,3207,3610,21.9864101,9,3207,22.0158539,8
204492,1,3610,3208,3610,21.9864101,9,3208,22.0158539,8
204493,1,3610,3209,3610,21.9864101,9,3209,22.0452957,8
204494,1,3610,3210,3610,21.9864101,9,3210,22.0452957,8
204495,1,3610,3211,3610,21.9864101,9,3211,22.0747375,8
204496,1,3610,3339,3610,21.9864101,9,3339,22.0452957,10
204497,1,3610,3340,3610,21.9864101,9,3340,21.9864101,10
204498,1,3610,3341,3610,21.9864101,9,3341,22.0158539,10
204499,1,3610,3342,3610,21.9864101,9,3342,22.0158539,10
204500,1,3610,3343,3610,21.9864101,9,3343,22.0158539,10
204501,1,3610,3344,3610,21.9864101,9,3344,22.0452957,10
204502,1,3610,3345,3610,21.9864101,9,3345,22.0747375,10
204547,1,3611,3074,3611,21.8980846,9,3074,22.0158539,8
204548,1,3611,3075,3611,21.8980846,9,3075,22.0452957,8
204549,1,3611,3076,3611,21.8980846,9,3076,22.0747375,8
204550,1,3611,3206,3611,21.8980846,9,3206,21.9864101,8
204551,1,3611,3207,3611,21.8980846,9,3207,22.0158539,8
204552,1,3611,3208,3611,21.8980846,9,3208,22.0158539,8
204553,1,3611,3209,3611,21.8980846,9,3209,22.0452957,8
204554,1,3611,3210,3611,21.8980846,9,3210,22.0452957,8
204555,1,3611,3211,3611,21.8980846,9,3211,22.0747375,8
204556,1,3611,3212,3611,21.8980846,9,3212,22.1041813,8
204557,1,3611,3340,3611,21.8980846,9,3340,21.9864101,10
204558,1,3611,3341,3611,21.8980846,9,3341,22.0158539,10
204559,1,3611,3342,3611,21.8980846,9,3342,22.0158539,10
204560,1,3611,3343,3611,21.8980846,9,3343,22.0158539,10
204561,1,3611,3344,3611,21.8980846,9,3344,22.0452957,10
204562,1,3611,3345,3611,21.8980846,9,3345,22.0747375,10
204563,1,3611,3346,3611,21.8980846,9,3346,22.0747375,10
204608,1,3612,3075,3612,21.8980846,9,3075,22.0452957,8
204609,1,3612,3076,3612,21.8980846,9,3076,22.0747375,8
204610,1,3612,3077,3612,21.8980846,9,3077,22.1041813,8
204611,1,3612,3207,3612,21.8980846,9,3207,22.0158539,8
204612,1,3612,3208,3612,21.8980846,9,3208,22.0158539,8
204613,1,3612,3209,3612,21.8980846,9,3209,22.0452957,8
204614,1,3612,3210,3612,21.8980846,9,3210,22.0452957,8
204615,1,3612,3211,3612,21.8980846,9,3211,22.0747375,8
204616,1,3612,3212,3612,21.8980846,9,3212,22.1041813,8
204617,1,3612,3213,3612,21.8980846,9,3213,22.0747375,8
204618,1,3612,3341,3612,21.8980846,9,3341,22.0158539,10
204619,1,3612,3342,3612,21.8980846,9,3342,22.0158539,10
204620,1,3612,3343,3612,21.8980846,9,3343,22.0158539,10
204621,1,3612,3344,3612,21.8980846,9,3344,22.0452957,10
204622,1,3612,3345,3612,21.8980846,9,3345,22.0747375,10
204623,1,3612,3346,3612,21.8980846,9,3346,22.0747375,10
204624,1,3612,3347,3612,21.8980846,9,3347,22.1041813,10
204669,1,3613,3076,3613,22.0158539,9,3076,22.0747375,8
204670,1,3613,3077,3613,22.0158539,9,3077,22.1041813,8
204671,1,3613,3078,3613,22.0158539,9,3078,22.1041813,8
204672,1,3613,3208,3613,22.0158539,9,3208,22.0158539,8
204673,1,3613,3209,3613,22.0158539,9,3209,22.0452957,8
204674,1,3613,3210,3613,22.0158539,9,3210,22.0452957,8
204675,1,3613,3211,3613,22.0158539,9,3211,22.0747375,8
204676,1,3613,3212,3613,22.0158539,9,3212,22.1041813,8
204677,1,3613,3213,3613,22.0158539,9,3213,22.0747375,8
204678,1,3613,3214,3613,22.0158539,9,3214,22.9579926,8
204679,1,3613,3342,3613,22.0158539,9,3342,22.0158539,10
204680,1,3613,3343,3613,22.0158539,9,3343,22.0158539,10
204681,1,3613,3344,3613,22.0158539,9,3344,22.0452957,10
204682,1,3613,3345,3613,22.0158539,9,3345,22.0747375,10
204683,1,3613,3346,3613,22.0158539,9,3346,22.0747375,10
204684,1,3613,3347,3613,22.0158539,9,3347,22.1041813,10
204685,1,3613,3348,3613,22.0158539,9,3348,23.0168800,10
204730,1,3614,3077,3614,22.0452957,9,3077,22.1041813,8
204731,1,3614,3078,3614,22.0452957,9,3078,22.1041813,8
204732,1,3614,3079,3614,22.0452957,9,3079,22.1336212,8
204733,1,3614,3209,3614,22.0452957,9,3209,22.0452957,8
204734,1,3614,3210,3614,22.0452957,9,3210,22.0452957,8
204735,1,3614,3211,3614,22.0452957,9,3211,22.0747375,8
204736,1,3614,3212,3614,22.0452957,9,3212,22.1041813,8
204737,1,3614,3213,3614,22.0452957,9,3213,22.0747375,8
204738,1,3614,3214,3614,22.0452957,9,3214,22.9579926,8
204739,1,3614,3215,3614,22.0452957,9,3215,23.0168800,8
204740,1,3614,3343,3614,22.0452957,9,3343,22.0158539,10
204741,1,3614,3344,3614,22.0452957,9,3344,22.0452957,10
204742,1,3614,3345,3614,22.0452957,9,3345,22.0747375,10
204743,1,3614,3346,3614,22.0452957,9,3346,22.0747375,10
204744,1,3614,3347,3614,22.0452957,9,3347,22.1041813,10
204745,1,3614,3348,3614,22.0452957,9,3348,23.0168800,10
204746,1,3614,3349,3614,22.0452957,9,3349,23.1052036,10
204791,1,3615,3078,3615,22.0452957,9,3078,22.1041813,8
204792,1,3615,3079,3615,22.0452957,9,3079,22.1336212,8
204793,1,3615,3080,3615,22.0452957,9,3080,22.9579926,8
204794,1,3615,3210,3615,22.0452957,9,3210,22.0452957,8
204795,1,3615,3211,3615,22.0452957,9,3211,22.0747375,8
204796,1,3615,3212,3615,22.0452957,9,3212,22.1041813,8
204797,1,3615,3213,3615,22.0452957,9,3213,22.0747375,8
204798,1,3615,3214,3615,22.0452957,9,3214,22.9579926,8
204799,1,3615,3215,3615,22.0452957,9,3215,23.0168800,8
204800,1,3615,3216,3615,22.0452957,9,3216,23.0463200,8
204801,1,3615,3344,3615,22.0452957,9,3344,22.0452957,10
204802,1,3615,3345,3615,22.0452957,9,3345,22.0747375,10
204803,1,3615,3346,3615,22.0452957,9,3346,22.0747375,10
204804,1,3615,3347,3615,22.0452957,9,3347,22.1041813,10
204805,1,3615,3348,3615,22.0452957,9,3348,23.0168800,10
204806,1,3615,3349,3615,22.0452957,9,3349,23.1052036,10
204807,1,3615,3350,3615,22.0452957,9,3350,23.1346455,10
204852,1,3616,3079,3616,22.9285526,9,3079,22.1336212,8
204853,1,3616,3080,3616,22.9285526,9,3080,22.9579926,8
204854,1,3616,3081,3616,22.9285526,9,3081,22.9874363,8
204855,1,3616,3211,3616,22.9285526,9,3211,22.0747375,8
204856,1,3616,3212,3616,22.9285526,9,3212,22.1041813,8
204857,1,3616,3213,3616,22.9285526,9,3213,22.0747375,8
204858,1,3616,3214,3616,22.9285526,9,3214,22.9579926,8
204859,1,3616,3215,3616,22.9285526,9,3215,23.0168800,8
204860,1,3616,3216,3616,22.9285526,9,3216,23.0463200,8
204861,1,3616,3217,3616,22.9285526,9,3217,23.0757618,8
204862,1,3616,3345,3616,22.9285526,9,3345,22.0747375,10
204863,1,3616,3346,3616,22.9285526,9,3346,22.0747375,10
204864,1,3616,3347,3616,22.9285526,9,3347,22.1041813,10
204865,1,3616,3348,3616,22.9285526,9,3348,23.0168800,10
204866,1,3616,3349,3616,22.9285526,9,3349,23.1052036,10
204867,1,3616,3350,3616,22.9285526,9,3350,23.1346455,10
204868,1,3616,3351,3616,22.9285526,9,3351,23.1346455,10
204877,1,3616,3486,3616,22.9285526,9,3486,23.4585075,10
204913,1,3617,3080,3617,23.0168800,9,3080,22.9579926,8
204914,1,3617,3081,3617,23.0168800,9,3081,22.9874363,8
204915,1,3617,3082,3617,23.0168800,9,3082,46.6759262,8
204916,1,3617,3212,3617,23.0168800,9,3212,22.1041813,8
204917,1,3617,3213,3617,23.0168800,9,3213,22.0747375,8
204918,1,3617,3214,3617,23.0168800,9,3214,22.9579926,8
204919,1,3617,3215,3617,23.0168800,9,3215,23.0168800,8
204920,1,3617,3216,3617,23.0168800,9,3216,23.0463200,8
204921,1,3617,3217,3617,23.0168800,9,3217,23.0757618,8
204922,1,3617,3218,3617,23.0168800,9,3218,47.0881119,8
204923,1,3617,3346,3617,23.0168800,9,3346,22.0747375,10
204924,1,3617,3347,3617,23.0168800,9,3347,22.1041813,10
204925,1,3617,3348,3617,23.0168800,9,3348,23.0168800,10
204926,1,3617,3349,3617,23.0168800,9,3349,23.1052036,10
204927,1,3617,3350,3617,23.0168800,9,3350,23.1346455,10
204928,1,3617,3351,3617,23.0168800,9,3351,23.1346455,10
204929,1,3617,3352,3617,23.0168800,9,3352,23.4585075,10
204937,1,3617,3486,3617,23.0168800,9,3486,23.4585075,10
204938,1,3617,3487,3617,23.0168800,9,3487,23.2818546,10
204947,1,3617,3621,3617,23.0168800,9,3621,23.2818546,10
204974,1,3618,3081,3618,23.1052036,9,3081,22.9874363,8
204975,1,3618,3082,3618,23.1052036,9,3082,46.6759262,8
204976,1,3618,3083,3618,23.1052036,9,3083,46.6170425,8
204977,1,3618,3213,3618,23.1052036,9,3213,22.0747375,8
204978,1,3618,3214,3618,23.1052036,9,3214,22.9579926,8
204979,1,3618,3215,3618,23.1052036,9,3215,23.0168800,8
204980,1,3618,3216,3618,23.1052036,9,3216,23.0463200,8
204981,1,3618,3217,3618,23.1052036,9,3217,23.0757618,8
204982,1,3618,3218,3618,23.1052036,9,3218,47.0881119,8
204983,1,3618,3219,3618,23.1052036,9,3219,46.9703445,8
204984,1,3618,3347,3618,23.1052036,9,3347,22.1041813,10
204985,1,3618,3348,3618,23.1052036,9,3348,23.0168800,10
204986,1,3618,3349,3618,23.1052036,9,3349,23.1052036,10
204987,1,3618,3350,3618,23.1052036,9,3350,23.1346455,10
204988,1,3618,3351,3618,23.1052036,9,3351,23.1346455,10
204989,1,3618,3352,3618,23.1052036,9,3352,23.4585075,10
204990,1,3618,3353,3618,23.1052036,9,3353,46.9703445,10
204997,1,3618,3486,3618,23.1052036,9,3486,23.4585075,10
204998,1,3618,3487,3618,23.1052036,9,3487,23.2818546,10
204999,1,3618,3488,3618,23.1052036,9,3488,46.5581589,10
205007,1,3618,3621,3618,23.1052036,9,3621,23.2818546,10
205008,1,3618,3622,3618,23.1052036,9,3622,23.2524128,10
205035,1,3619,3082,3619,23.1346455,9,3082,46.6759262,8
205036,1,3619,3083,3619,23.1346455,9,3083,46.6170425,8
205037,1,3619,3084,3619,23.1346455,9,3084,46.8820229,8
205038,1,3619,3214,3619,23.1346455,9,3214,22.9579926,8
205039,1,3619,3215,3619,23.1346455,9,3215,23.0168800,8
205040,1,3619,3216,3619,23.1346455,9,3216,23.0463200,8
205041,1,3619,3217,3619,23.1346455,9,3217,23.0757618,8
205042,1,3619,3218,3619,23.1346455,9,3218,47.0881119,8
205043,1,3619,3219,3619,23.1346455,9,3219,46.9703445,8
205044,1,3619,3220,3619,23.1346455,9,3220,46.7936974,10
205045,1,3619,3348,3619,23.1346455,9,3348,23.0168800,10
205046,1,3619,3349,3619,23.1346455,9,3349,23.1052036,10
205047,1,3619,3350,3619,23.1346455,9,3350,23.1346455,10
205048,1,3619,3351,3619,23.1346455,9,3351,23.1346455,10
205049,1,3619,3352,3619,23.1346455,9,3352,23.4585075,10
205050,1,3619,3353,3619,23.1346455,9,3353,46.9703445,10
205051,1,3619,3354,3619,23.1346455,9,3354,46.4109459,10
205057,1,3619,3486,3619,23.1346455,9,3486,23.4585075,10
205058,1,3619,3487,3619,23.1346455,9,3487,23.2818546,10
205059,1,3619,3488,3619,23.1346455,9,3488,46.5581589,10
205060,1,3619,3489,3619,23.1346455,9,3489,45.6454620,10
205067,1,3619,3621,3619,23.1346455,9,3621,23.2818546,10
205068,1,3619,3622,3619,23.1346455,9,3622,23.2524128,10
205069,1,3619,3623,3619,23.1346455,9,3623,46.7936974,10
205078,1,3619,3757,3619,23.1346455,9,3757,23.5762730,10
205096,1,3620,3083,3620,23.1640873,9,3083,46.6170425,8
205097,1,3620,3084,3620,23.1640873,9,3084,46.8820229,8
205098,1,3620,3085,3620,23.1640873,9,3085,46.7348099,8
205099,1,3620,3215,3620,23.1640873,9,3215,23.0168800,8
205100,1,3620,3216,3620,23.1640873,9,3216,23.0463200,8
205101,1,3620,3217,3620,23.1640873,9,3217,23.0757618,8
205102,1,3620,3218,3620,23.1640873,9,3218,47.0881119,8
205103,1,3620,3219,3620,23.1640873,9,3219,46.9703445,8
205104,1,3620,3220,3620,23.1640873,9,3220,46.7936974,10
205105,1,3620,3221,3620,23.1640873,9,3221,46.5876007,10
205106,1,3620,3349,3620,23.1640873,9,3349,23.1052036,10
205107,1,3620,3350,3620,23.1640873,9,3350,23.1346455,10
205108,1,3620,3351,3620,23.1640873,9,3351,23.1346455,10
205109,1,3620,3352,3620,23.1640873,9,3352,23.4585075,10
205110,1,3620,3353,3620,23.1640873,9,3353,46.9703445,10
205111,1,3620,3354,3620,23.1640873,9,3354,46.4109459,10
205112,1,3620,3355,3620,23.1640873,9,3355,45.4099236,10
205117,1,3620,3486,3620,23.1640873,9,3486,23.4585075,10
205118,1,3620,3487,3620,23.1640873,9,3487,23.2818546,10
205119,1,3620,3488,3620,23.1640873,9,3488,46.5581589,10
205120,1,3620,3489,3620,23.1640873,9,3489,45.6454620,10
205121,1,3620,3490,3620,23.1640873,9,3490,45.8809967,10
205127,1,3620,3621,3620,23.1640873,9,3621,23.2818546,10
205128,1,3620,3622,3620,23.1640873,9,3622,23.2524128,10
205129,1,3620,3623,3620,23.1640873,9,3623,46.7936974,10
205130,1,3620,3624,3620,23.1640873,9,3624,47.1764374,10
205138,1,3620,3757,3620,23.1640873,9,3757,23.5762730,10
205139,1,3620,3758,3620,23.1640873,9,3758,47.7652740,10
205157,1,3621,3084,3621,23.2818546,10,3084,46.8820229,8
205158,1,3621,3085,3621,23.2818546,10,3085,46.7348099,8
205160,1,3621,3216,3621,23.2818546,10,3216,23.0463200,8
205161,1,3621,3217,3621,23.2818546,10,3217,23.0757618,8
205162,1,3621,3218,3621,23.2818546,10,3218,47.0881119,8
205163,1,3621,3219,3621,23.2818546,10,3219,46.9703445,8
205174,1,3621,3483,3621,23.2818546,10,3483,23.0757618,9
205175,1,3621,3484,3621,23.2818546,10,3484,23.1346455,9
205176,1,3621,3485,3621,23.2818546,10,3485,23.1346455,9
205183,1,3621,3617,3621,23.2818546,10,3617,23.0168800,9
205184,1,3621,3618,3621,23.2818546,10,3618,23.1052036,9
205185,1,3621,3619,3621,23.2818546,10,3619,23.1346455,9
205186,1,3621,3620,3621,23.2818546,10,3620,23.1640873,9
205192,1,3621,3751,3621,23.2818546,10,3751,22.8991127,9
205193,1,3621,3752,3621,23.2818546,10,3752,23.0463200,9
205194,1,3621,3753,3621,23.2818546,10,3753,23.1052036,9
205195,1,3621,3754,3621,23.2818546,10,3754,23.1640873,9
205196,1,3621,3755,3621,23.2818546,10,3755,23.1935310,9
205197,1,3621,3756,3621,23.2818546,10,3756,23.2818546,9
205201,1,3621,3886,3621,23.2818546,10,3886,22.8696690,9
205202,1,3621,3887,3621,23.2818546,10,3887,23.0168800,9
205203,1,3621,3888,3621,23.2818546,10,3888,23.1346455,9
205204,1,3621,3889,3621,23.2818546,10,3889,23.1935310,9
205205,1,3621,3890,3621,23.2818546,10,3890,23.2524128,9
205206,1,3621,3891,3621,23.2818546,10,3891,23.7234840,9
205208,1,3621,4020,3621,23.2818546,10,4020,22.6341324,9
205209,1,3621,4021,3621,23.2818546,10,4021,22.7813416,9
205210,1,3621,4022,3621,23.2818546,10,4022,22.9874363,9
205211,1,3621,4023,3621,23.2818546,10,4023,23.1346455,9
205212,1,3621,4024,3621,23.2818546,10,4024,23.2524128,9
205213,1,3621,4025,3621,23.2818546,10,4025,23.4290657,9
205214,1,3621,4026,3621,23.2818546,10,4026,23.6351566,9
205215,1,3621,4155,3621,23.2818546,10,4155,22.7813416,9
205216,1,3621,4156,3621,23.2818546,10,4156,23.0168800,9
205217,1,3621,4157,3621,23.2818546,10,4157,23.1935310,9
205218,1,3622,3085,3622,23.2524128,10,3085,46.7348099,8
205221,1,3622,3217,3622,23.2524128,10,3217,23.0757618,8
205222,1,3622,3218,3622,23.2524128,10,3218,47.0881119,8
205223,1,3622,3219,3622,23.2524128,10,3219,46.9703445,8
205235,1,3622,3484,3622,23.2524128,10,3484,23.1346455,9
205236,1,3622,3485,3622,23.2524128,10,3485,23.1346455,9
205244,1,3622,3618,3622,23.2524128,10,3618,23.1052036,9
205245,1,3622,3619,3622,23.2524128,10,3619,23.1346455,9
205246,1,3622,3620,3622,23.2524128,10,3620,23.1640873,9
205253,1,3622,3752,3622,23.2524128,10,3752,23.0463200,9
205254,1,3622,3753,3622,23.2524128,10,3753,23.1052036,9
205255,1,3622,3754,3622,23.2524128,10,3754,23.1640873,9
205256,1,3622,3755,3622,23.2524128,10,3755,23.1935310,9
205257,1,3622,3756,3622,23.2524128,10,3756,23.2818546,9
205262,1,3622,3887,3622,23.2524128,10,3887,23.0168800,9
205263,1,3622,3888,3622,23.2524128,10,3888,23.1346455,9
205264,1,3622,3889,3622,23.2524128,10,3889,23.1935310,9
205265,1,3622,3890,3622,23.2524128,10,3890,23.2524128,9
205266,1,3622,3891,3622,23.2524128,10,3891,23.7234840,9
205269,1,3622,4021,3622,23.2524128,10,4021,22.7813416,9
205270,1,3622,4022,3622,23.2524128,10,4022,22.9874363,9
205271,1,3622,4023,3622,23.2524128,10,4023,23.1346455,9
205272,1,3622,4024,3622,23.2524128,10,4024,23.2524128,9
205273,1,3622,4025,3622,23.2524128,10,4025,23.4290657,9
205274,1,3622,4026,3622,23.2524128,10,4026,23.6351566,9
205275,1,3622,4027,3622,23.2524128,10,4027,24.2828827,9
205276,1,3622,4156,3622,23.2524128,10,4156,23.0168800,9
205277,1,3622,4157,3622,23.2524128,10,4157,23.1935310,9
205278,1,3622,4158,3622,23.2524128,10,4158,23.3701820,9
205282,1,3623,3218,3623,46.7936974,10,3218,47.0881119,8
205283,1,3623,3219,3623,46.7936974,10,3219,46.9703445,8
205296,1,3623,3485,3623,46.7936974,10,3485,23.1346455,9
205305,1,3623,3619,3623,46.7936974,10,3619,23.1346455,9
205306,1,3623,3620,3623,46.7936974,10,3620,23.1640873,9
205314,1,3623,3753,3623,46.7936974,10,3753,23.1052036,9
205315,1,3623,3754,3623,46.7936974,10,3754,23.1640873,9
205316,1,3623,3755,3623,46.7936974,10,3755,23.1935310,9
205317,1,3623,3756,3623,46.7936974,10,3756,23.2818546,9
205323,1,3623,3888,3623,46.7936974,10,3888,23.1346455,9
205324,1,3623,3889,3623,46.7936974,10,3889,23.1935310,9
205325,1,3623,3890,3623,46.7936974,10,3890,23.2524128,9
205326,1,3623,3891,3623,46.7936974,10,3891,23.7234840,9
205330,1,3623,4022,3623,46.7936974,10,4022,22.9874363,9
205331,1,3623,4023,3623,46.7936974,10,4023,23.1346455,9
205332,1,3623,4024,3623,46.7936974,10,4024,23.2524128,9
205333,1,3623,4025,3623,46.7936974,10,4025,23.4290657,9
205334,1,3623,4026,3623,46.7936974,10,4026,23.6351566,9
205335,1,3623,4027,3623,46.7936974,10,4027,24.2828827,9
205337,1,3623,4157,3623,46.7936974,10,4157,23.1935310,9
205338,1,3623,4158,3623,46.7936974,10,4158,23.3701820,9
205339,1,3623,4159,3623,46.7936974,10,4159,23.4585075,9
205343,1,3624,3219,3624,47.1764374,10,3219,46.9703445,8
205366,1,3624,3620,3624,47.1764374,10,3620,23.1640873,9
205375,1,3624,3754,3624,47.1764374,10,3754,23.1640873,9
205376,1,3624,3755,3624,47.1764374,10,3755,23.1935310,9
205377,1,3624,3756,3624,47.1764374,10,3756,23.2818546,9
205384,1,3624,3889,3624,47.1764374,10,3889,23.1935310,9
205385,1,3624,3890,3624,47.1764374,10,3890,23.2524128,9
205386,1,3624,3891,3624,47.1764374,10,3891,23.7234840,9
205391,1,3624,4023,3624,47.1764374,10,4023,23.1346455,9
205392,1,3624,4024,3624,47.1764374,10,4024,23.2524128,9
205393,1,3624,4025,3624,47.1764374,10,4025,23.4290657,9
205394,1,3624,4026,3624,47.1764374,10,4026,23.6351566,9
205395,1,3624,4027,3624,47.1764374,10,4027,24.2828827,9
205398,1,3624,4158,3624,47.1764374,10,4158,23.3701820,9
205399,1,3624,4159,3624,47.1764374,10,4159,23.4585075,9
205400,1,3624,4160,3624,47.1764374,10,4160,23.4879494,9
205436,1,3625,3755,3625,48.3835602,10,3755,23.1935310,9
205437,1,3625,3756,3625,48.3835602,10,3756,23.2818546,9
205445,1,3625,3890,3625,48.3835602,10,3890,23.2524128,9
205446,1,3625,3891,3625,48.3835602,10,3891,23.7234840,9
205452,1,3625,4024,3625,48.3835602,10,4024,23.2524128,9
205453,1,3625,4025,3625,48.3835602,10,4025,23.4290657,9
205454,1,3625,4026,3625,48.3835602,10,4026,23.6351566,9
205455,1,3625,4027,3625,48.3835602,10,4027,24.2828827,9
205459,1,3625,4159,3625,48.3835602,10,4159,23.4585075,9
205460,1,3625,4160,3625,48.3835602,10,4160,23.4879494,9
205461,1,3625,4161,3625,48.3835602,10,4161,23.6646004,9
205497,1,3626,3756,3626,49.9734230,10,3756,23.2818546,9
205506,1,3626,3891,3626,49.9734230,10,3891,23.7234840,9
205513,1,3626,4025,3626,49.9734230,10,4025,23.4290657,9
205514,1,3626,4026,3626,49.9734230,10,4026,23.6351566,9
205515,1,3626,4027,3626,49.9734230,10,4027,24.2828827,9
